# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
27;63;3102;333
42;63;627;333
44;63;623;333
45;63;287;333
48;63;3093;333
49;63;623;333
50;63;287;333
51;63;287;333
52;63;287;333
53;63;622;333
54;63;622;333
55;63;597;333
56;63;597;333
57;63;622;333
58;63;622;333
58;63;630;333
59;63;622;333
59;63;287;333
60;63;622;333
61;63;622;333
62;63;622;333
63;63;597;333
64;63;622;333
65;63;622;333
65;63;624;333
65;63;3093;333
65;63;422;333
66;63;622;333
67;63;622;333
68;63;597;333
69;63;630;333
70;63;287;333
71;63;622;333
72;63;622;333
73;63;597;333
74;63;622;333
75;63;628;333
85;63;3097;333
86;63;623;333
87;63;287;333
88;63;287;333
89;63;287;333
90;63;287;333
91;63;287;333
92;63;287;333
104;63;1783;333
1;64;3518;333
1;64;1817;333
3;64;274;333
11;64;3518;333
11;64;586;333
12;64;623;333
13;64;287;333
14;64;287;333
15;64;287;333
15;64;287;333
16;64;287;333
16;64;287;333
17;64;287;333
17;64;287;333
18;64;287;333
18;64;287;333
19;64;287;333
19;64;287;333
20;64;287;333
20;64;287;333
21;64;287;333
21;64;287;333
22;64;287;333
22;64;287;333
23;64;622;333
24;64;628;333
25;64;3099;333
27;64;2937;333
41;64;3100;333
42;64;623;333
43;64;287;333
44;64;287;333
45;64;287;333
49;64;623;333
50;64;287;333
51;64;622;333
51;64;622;333
52;64;622;333
53;64;628;333
54;64;1790;333
55;64;3102;333
57;64;420;333
58;64;623;333
59;64;287;333
63;64;1783;333
67;64;3095;333
68;64;2039;333
69;64;623;333
70;64;287;333
71;64;420;333
74;64;3098;333
75;64;3095;333
77;64;3101;333
84;64;273;333
85;64;427;333
86;64;623;333
87;64;287;333
88;64;287;333
89;64;287;333
90;64;287;333
91;64;287;333
92;64;287;333
96;64;273;333
12;65;623;333
13;65;287;333
14;65;287;333
15;65;287;333
15;65;287;333
16;65;287;333
17;65;287;333
18;65;287;333
18;65;287;333
19;65;287;333
19;65;287;333
20;65;287;333
20;65;287;333
21;65;287;333
21;65;287;333
22;65;622;333
22;65;628;333
23;65;628;333
38;65;3102;333
41;65;627;333
42;65;623;333
43;65;287;333
44;65;622;333
45;65;622;333
46;65;628;333
49;65;596;333
50;65;287;333
55;65;2937;333
57;65;3099;333
58;65;596;333
59;65;287;333
63;65;3101;333
64;65;2937;333
68;65;420;333
69;65;629;333
70;65;597;333
71;65;1790;333
75;65;1783;333
86;65;623;333
87;65;287;333
88;65;287;333
89;65;287;333
90;65;287;333
91;65;287;333
92;65;287;333
97;65;1783;333
103;65;1266;333
4;66;273;333
8;66;2169;333
9;66;405;333
12;66;629;333
13;66;622;333
14;66;630;333
15;66;287;333
15;66;287;333
16;66;287;333
17;66;287;333
18;66;287;333
18;66;287;333
19;66;287;333
19;66;287;333
20;66;287;333
20;66;287;333
21;66;287;333
21;66;287;333
30;66;3101;333
31;66;1783;333
35;66;274;333
40;66;3093;333
41;66;596;333
42;66;287;333
43;66;287;333
49;66;623;333
50;66;287;333
58;66;623;333
59;66;287;333
77;66;2937;333
86;66;623;333
86;66;625;333
86;66;420;333
87;66;287;333
88;66;287;333
89;66;287;333
90;66;287;333
91;66;287;333
92;66;287;333
103;66;1273;333
3;67;273;333
14;67;623;333
15;67;287;333
15;67;287;333
16;67;287;333
17;67;287;333
18;67;287;333
18;67;287;333
19;67;287;333
19;67;287;333
20;67;287;333
20;67;287;333
21;67;287;333
21;67;287;333
22;67;287;333
22;67;287;333
23;67;287;333
27;67;422;333
40;67;3101;333
41;67;629;333
42;67;597;333
43;67;622;333
44;67;628;333
49;67;623;333
50;67;287;333
55;67;627;333
58;67;623;333
59;67;287;333
63;67;627;333
69;67;627;333
70;67;598;333
74;67;3097;333
75;67;3102;333
81;67;274;333
86;67;623;333
87;67;287;333
88;67;287;333
89;67;287;333
90;67;287;333
91;67;287;333
92;67;287;333
98;67;300;333
103;67;627;333
