# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
101;108;976;0
102;108;976;0
103;108;976;0
104;108;976;0
105;108;976;0
106;108;976;0
107;108;976;0
108;108;976;0
109;108;976;0
110;108;976;0
111;108;976;0
112;108;976;0
113;108;976;0
114;108;976;0
114;108;3283;333;descriptionDe=Tempel des Ronagan;descriptionEn=Temple of Ronagan;lockId=103;doorLock=unlocked
117;108;1783;333
121;108;3330;333
122;108;3206;333
122;108;3207;333
123;108;287;333
124;108;287;333
136;108;287;333
137;108;287;333
138;108;287;333
139;108;287;333
140;108;287;333
141;108;287;333
141;108;287;333
142;108;287;333
143;108;287;333
144;108;287;333
148;108;287;333
149;108;287;333
150;108;3205;333
157;108;3207;333
157;108;515;333
158;108;287;333
159;108;287;333
49;109;287;333
49;109;287;333
50;109;287;333
51;109;287;333
52;109;287;333
53;109;287;333
53;109;287;333
54;109;287;333
54;109;287;333
54;109;287;333
55;109;287;333
55;109;287;333
56;109;287;333
57;109;287;333
58;109;287;333
59;109;287;333
59;109;287;333
60;109;287;333
61;109;287;333
62;109;287;333
63;109;287;333
64;109;287;333
65;109;287;333
66;109;287;333
67;109;287;333
68;109;287;333
69;109;287;333
70;109;287;333
71;109;287;333
72;109;287;333
73;109;287;333
74;109;287;333
75;109;287;333
76;109;287;333
77;109;287;333
77;109;287;333
78;109;287;333
79;109;287;333
80;109;287;333
80;109;287;333
81;109;287;333
82;109;287;333
85;109;287;333
85;109;287;333
86;109;287;333
86;109;287;333
87;109;287;333
88;109;287;333
88;109;287;333
89;109;287;333
90;109;287;333
91;109;287;333
91;109;287;333
92;109;287;333
93;109;3206;333
93;109;3205;333
94;109;3206;333
95;109;3206;333
95;109;3206;333
95;109;3206;333
95;109;914;333
96;109;3329;333
96;109;411;333
98;109;3283;333;descriptionDe=Schimmersenke;descriptionEn=Flicker Swale;lockId=103;doorLock=unlocked
100;109;976;0
101;109;976;0
102;109;976;0
105;109;976;0
106;109;976;0
107;109;976;0
108;109;976;0
111;109;976;0
112;109;976;0
112;109;42;0
113;109;976;0
114;109;3207;0
114;109;976;0
120;109;233;333
121;109;627;333
122;109;3330;333
122;109;626;333
123;109;3206;333
123;109;3207;333
124;109;287;333
136;109;287;333
137;109;970;333
137;109;3205;333
138;109;970;333
139;109;970;333
139;109;3095;333
140;109;970;333
140;109;1783;333
141;109;970;333
141;109;525;333
142;109;970;333
142;109;425;333
143;109;985;333
144;109;287;333
149;109;287;333
150;109;3205;333
156;109;3331;333
157;109;3207;333
157;109;3207;333
157;109;1100;333
158;109;287;333
158;109;287;333
44;110;287;333
45;110;287;333
45;110;287;333
46;110;287;333
46;110;287;333
47;110;287;333
47;110;287;333
48;110;287;333
48;110;287;333
49;110;287;333
49;110;287;333
49;110;287;333
50;110;287;333
51;110;287;333
52;110;287;333
53;110;287;333
54;110;287;333
54;110;287;333
55;110;287;333
56;110;287;333
57;110;287;333
58;110;287;333
59;110;287;333
59;110;287;333
60;110;287;333
61;110;287;333
62;110;287;333
63;110;287;333
64;110;287;333
65;110;287;333
66;110;287;333
67;110;287;333
68;110;287;333
69;110;287;333
70;110;287;333
71;110;287;333
72;110;287;333
73;110;287;333
74;110;287;333
75;110;287;333
76;110;287;333
77;110;287;333
77;110;287;333
78;110;287;333
79;110;287;333
80;110;287;333
86;110;287;333
86;110;287;333
87;110;287;333
87;110;287;333
88;110;287;333
88;110;287;333
89;110;287;333
90;110;287;333
91;110;287;333
91;110;287;333
92;110;3205;333
92;110;1100;333
92;110;3205;333
92;110;3206;333
92;110;3205;333
92;110;1100;333
93;110;3329;333
93;110;3332;333
97;110;1783;333
98;110;3207;333
98;110;3093;333
99;110;1100;333
99;110;976;0
100;110;3332;333
100;110;3204;0
100;110;976;0
101;110;3204;0
102;110;3204;0
103;110;3200;333;descriptionDe=Abwasserschächte;descriptionEn=Sewers;lockId=103;doorLock=unlocked
104;110;3200;333;descriptionDe=Abwasserschächte;descriptionEn=Sewers;lockId=103;doorLock=unlocked
105;110;3204;0
106;110;3204;0
107;110;3204;0
108;110;3204;0
109;110;3200;333;descriptionDe=Taverne zur Geflügelten Sau;descriptionEn=Winged Sow Taverne;lockId=103;doorLock=unlocked
110;110;3200;333;descriptionDe=Taverne zur Geflügelten Sau;descriptionEn=Winged Sow Taverne;lockId=103;doorLock=unlocked
111;110;3174;0
112;110;976;0
112;110;42;0
113;110;976;0
114;110;3207;0
114;110;976;0
120;110;426;333
121;110;629;333
122;110;628;333
123;110;3207;333
123;110;3093;333
123;110;424;333
124;110;287;333
125;110;287;333
126;110;287;333
127;110;287;333
128;110;287;333
129;110;287;333
130;110;287;333
134;110;287;333
135;110;287;333
136;110;287;333
137;110;3205;333
138;110;1246;333
140;110;3102;333
141;110;1265;333
142;110;1783;333
143;110;971;333
143;110;3093;333
143;110;2850;333
144;110;287;333
149;110;287;333
150;110;3205;333
156;110;3207;333
156;110;513;333
157;110;287;333
158;110;287;333
43;111;287;333
44;111;287;333
44;111;287;333
45;111;287;333
45;111;287;333
46;111;287;333
47;111;287;333
48;111;287;333
49;111;287;333
49;111;287;333
50;111;287;333
51;111;287;333
52;111;287;333
53;111;287;333
54;111;287;333
54;111;287;333
55;111;287;333
56;111;287;333
57;111;287;333
58;111;287;333
59;111;287;333
59;111;287;333
60;111;287;333
61;111;287;333
62;111;287;333
63;111;287;333
64;111;287;333
65;111;287;333
66;111;287;333
67;111;287;333
67;111;287;333
68;111;287;333
68;111;287;333
69;111;287;333
70;111;287;333
70;111;287;333
71;111;287;333
72;111;287;333
73;111;287;333
74;111;287;333
75;111;287;333
75;111;287;333
76;111;287;333
76;111;287;333
77;111;287;333
77;111;287;333
87;111;287;333
88;111;287;333
89;111;287;333
90;111;287;333
91;111;287;333
92;111;287;333
93;111;3205;333
98;111;3207;333
98;111;513;333
99;111;287;333
100;111;3205;0
105;111;3099;0
106;111;3205;0
108;111;220;0
108;111;394;0
108;111;42;0
111;111;3205;0
112;111;976;0
112;111;396;0
112;111;42;0
113;111;976;0
114;111;3207;0
114;111;976;0
120;111;1783;333
122;111;220;333
122;111;394;333
123;111;3330;333
123;111;1265;333
124;111;3206;333
124;111;3097;333
124;111;629;333
125;111;3206;333
125;111;425;333
125;111;622;333
126;111;3206;333
126;111;3095;333
126;111;622;333
126;111;624;333
126;111;3093;333
126;111;422;333
127;111;3206;333
127;111;622;333
128;111;3206;333
128;111;622;333
129;111;3206;333
129;111;3207;333
129;111;3196;333
129;111;628;333
130;111;287;333
131;111;287;333
132;111;287;333
134;111;287;333
135;111;970;333
135;111;987;333
136;111;970;333
137;111;3286;333
142;111;915;333
143;111;971;333
144;111;287;333
149;111;287;333
150;111;3205;333
155;111;404;333
156;111;3207;333
156;111;2805;333;descriptionDe=5. Eine Abmachung mit dem Don, ist eine mit deinem Schicksal.;descriptionEn=5. A deal with the Don is a deal with your fate.
157;111;287;333
40;112;287;333
41;112;287;333
42;112;287;333
43;112;287;333
44;112;287;333
45;112;287;333
46;112;287;333
47;112;287;333
48;112;287;333
49;112;287;333
49;112;287;333
50;112;287;333
51;112;287;333
52;112;287;333
53;112;287;333
53;112;287;333
54;112;287;333
54;112;287;333
55;112;287;333
56;112;287;333
57;112;287;333
58;112;287;333
59;112;287;333
59;112;287;333
60;112;287;333
61;112;287;333
62;112;287;333
63;112;287;333
64;112;287;333
65;112;287;333
66;112;287;333
66;112;287;333
67;112;287;333
67;112;287;333
70;112;287;333
71;112;287;333
72;112;287;333
73;112;287;333
74;112;287;333
75;112;287;333
92;112;287;333
93;112;3205;333
97;112;3331;333
98;112;3207;333
98;112;1100;333
99;112;287;333
100;112;3205;333
106;112;3205;0
111;112;3205;0
112;112;976;0
113;112;976;0
114;112;3207;0
114;112;976;0
117;112;1783;333
123;112;42;333
123;112;42;333
125;112;1783;333
126;112;426;333
127;112;3100;333
128;112;1272;333
129;112;3330;333
129;112;425;333
130;112;3206;333
131;112;3206;333
131;112;3196;333
131;112;405;333
132;112;287;333
133;112;287;333
134;112;287;333
135;112;987;333
139;112;1783;333
140;112;466;333
141;112;3289;333
142;112;1100;333
143;112;1100;333
143;112;971;333
143;112;1100;333
144;112;287;333
149;112;287;333
149;112;287;333
150;112;1100;333
150;112;3205;333
151;112;3332;333
156;112;3207;333
156;112;693;333;descriptionDe=Die Statue entspricht dem Abbild des Don und ziegt auf die beiden dunklen Säulen neben ihr.;descriptionEn=The statue portrays the Don pointing to the two dark columns beside him.
157;112;287;333
38;113;287;333
39;113;287;333
39;113;287;333
40;113;287;333
40;113;287;333
41;113;287;333
42;113;287;333
43;113;287;333
44;113;287;333
44;113;287;333
44;113;287;333
45;113;287;333
45;113;287;333
46;113;287;333
46;113;287;333
47;113;287;333
47;113;287;333
48;113;287;333
48;113;287;333
49;113;287;333
49;113;287;333
49;113;287;333
50;113;287;333
50;113;287;333
51;113;287;333
52;113;287;333
52;113;287;333
53;113;287;333
53;113;287;333
54;113;287;333
54;113;287;333
54;113;287;333
55;113;287;333
55;113;287;333
56;113;287;333
56;113;287;333
57;113;287;333
58;113;287;333
59;113;287;333
59;113;287;333
60;113;287;333
61;113;287;333
62;113;287;333
63;113;287;333
64;113;287;333
64;113;287;333
65;113;287;333
65;113;287;333
66;113;287;333
66;113;287;333
92;113;287;333
93;113;3205;333
94;113;3098;333
97;113;3207;333
97;113;627;333
98;113;287;333
99;113;287;333
100;113;3205;333
102;113;1783;333
104;113;1782;0
105;113;3093;0
106;113;3205;0
111;113;3205;0
111;113;3204;0
112;113;3174;0
113;113;976;0
114;113;3207;0
114;113;976;0
115;113;3098;333
129;113;1783;333
130;113;426;333
131;113;3330;333
132;113;3206;333
132;113;1254;333
133;113;3206;333
133;113;1783;333
134;113;3206;333
134;113;1196;333
135;113;987;333
140;113;3101;333
141;113;971;333
142;113;287;333
143;113;287;333
143;113;287;333
144;113;287;333
149;113;287;333
150;113;287;333
151;113;3205;333
155;113;404;333
156;113;3207;333
156;113;2805;333;descriptionDe=5. Eine Abmachung mit dem Don, ist eine mit deinem Schicksal.;descriptionEn=5. A deal with the Don is a deal with your fate.
157;113;287;333
157;113;287;333
160;113;287;333
161;113;287;333
162;113;287;333
162;113;287;333
163;113;287;333
164;113;287;333
35;114;287;333
36;114;287;333
37;114;287;333
38;114;287;333
39;114;287;333
40;114;287;333
41;114;287;333
42;114;287;333
43;114;287;333
44;114;287;333
44;114;287;333
44;114;287;333
45;114;287;333
45;114;287;333
46;114;287;333
46;114;287;333
47;114;287;333
47;114;287;333
48;114;287;333
48;114;287;333
49;114;287;333
49;114;287;333
49;114;287;333
50;114;287;333
50;114;287;333
51;114;287;333
52;114;287;333
52;114;287;333
53;114;287;333
53;114;287;333
54;114;287;333
54;114;287;333
54;114;287;333
55;114;287;333
55;114;287;333
56;114;287;333
56;114;287;333
57;114;287;333
58;114;287;333
59;114;287;333
60;114;287;333
61;114;287;333
62;114;287;333
63;114;287;333
64;114;287;333
90;114;287;333
91;114;287;333
92;114;287;333
93;114;3205;333
96;114;3331;333
97;114;3207;333
97;114;1100;333
98;114;287;333
99;114;3205;333
99;114;3206;333
99;114;3205;333
100;114;3329;333
101;114;426;333
106;114;3205;0
111;114;287;333
111;114;3205;0
112;114;1100;333
112;114;3205;333
113;114;3332;333
113;114;976;0
114;114;3207;0
114;114;976;0
125;114;3098;333
132;114;1265;333
135;114;970;333
135;114;3286;333
135;114;1783;333
136;114;970;333
136;114;220;333
136;114;394;333
137;114;970;333
138;114;972;333
139;114;973;333
139;114;426;333
140;114;970;333
140;114;513;333
141;114;970;333
141;114;3207;333
141;114;424;333
142;114;287;333
150;114;287;333
151;114;3205;333
156;114;3207;333
156;114;515;333
157;114;287;333
158;114;287;333
158;114;287;333
159;114;287;333
160;114;287;333
161;114;3206;333
161;114;3205;333
162;114;3206;333
162;114;3095;333
162;114;412;333
163;114;3206;333
163;114;3207;333
163;114;3093;333
163;114;520;333
164;114;287;333
165;114;287;333
166;114;287;333
3;115;287;333
4;115;287;333
5;115;287;333
6;115;287;333
7;115;287;333
8;115;287;333
9;115;287;333
10;115;287;333
11;115;287;333
12;115;287;333
13;115;287;333
32;115;287;333
33;115;287;333
34;115;287;333
35;115;287;333
37;115;287;333
38;115;287;333
39;115;287;333
39;115;287;333
40;115;287;333
40;115;287;333
41;115;287;333
41;115;287;333
42;115;287;333
43;115;287;333
44;115;287;333
44;115;287;333
45;115;287;333
46;115;287;333
47;115;287;333
48;115;287;333
49;115;287;333
49;115;287;333
50;115;287;333
50;115;287;333
50;115;287;333
89;115;287;333
90;115;287;333
91;115;3206;333
91;115;3205;333
91;115;513;333
92;115;3206;333
92;115;233;333
93;115;3329;333
93;115;3095;333
96;115;3207;333
96;115;513;333
97;115;287;333
97;115;287;333
98;115;287;333
99;115;3205;333
104;115;220;0
104;115;394;0
106;115;3332;333
106;115;3205;0
111;115;287;333
111;115;3205;0
112;115;287;333
113;115;1100;333
113;115;3205;333
114;115;3332;333
114;115;3207;0
114;115;976;0
114;115;3204;333
115;115;3204;333
116;115;3204;333
116;115;3204;333
117;115;3204;333
118;115;3204;333
119;115;3204;333
120;115;3204;333
121;115;3204;333
122;115;3204;333
123;115;3204;333
124;115;3204;333
125;115;3332;333
132;115;426;333
136;115;1783;333
138;115;426;333
140;115;1273;333
141;115;3207;333
141;115;3093;333
142;115;287;333
143;115;287;333
144;115;287;333
145;115;287;333
146;115;287;333
147;115;287;333
150;115;287;333
151;115;3205;333
156;115;3207;333
156;115;3093;333
157;115;287;333
158;115;287;333
159;115;3206;333
159;115;3205;0
160;115;3206;333
161;115;3329;333
161;115;3099;333
163;115;3330;333
163;115;1272;333
164;115;3206;333
164;115;1783;333
165;115;3206;333
165;115;3207;333
165;115;423;333
166;115;287;333
167;115;287;333
168;115;287;333
0;116;287;333
1;116;287;333
2;116;287;333
3;116;287;333
13;116;287;333
30;116;287;333
31;116;287;333
31;116;287;333
32;116;287;333
32;116;287;333
33;116;287;333
34;116;287;333
35;116;287;333
36;116;287;333
37;116;287;333
38;116;287;333
38;116;287;333
39;116;287;333
39;116;287;333
39;116;287;333
40;116;287;333
40;116;287;333
40;116;287;333
41;116;287;333
41;116;287;333
41;116;287;333
42;116;287;333
42;116;287;333
43;116;287;333
43;116;287;333
43;116;287;333
44;116;287;333
44;116;287;333
44;116;287;333
44;116;287;333
45;116;287;333
45;116;287;333
46;116;287;333
46;116;287;333
47;116;287;333
47;116;287;333
47;116;287;333
48;116;287;333
48;116;287;333
48;116;287;333
49;116;287;333
49;116;287;333
50;116;287;333
50;116;287;333
61;116;287;333
62;116;287;333
63;116;287;333
64;116;287;333
65;116;287;333
88;116;287;333
89;116;287;333
90;116;3206;333
91;116;3329;333
93;116;1783;333
95;116;3331;333
95;116;409;333
96;116;3207;333
96;116;1100;333
96;116;220;333
97;116;287;333
98;116;3205;333
98;116;3206;333
98;116;3205;333
99;116;3329;333
101;116;1783;0
104;116;3204;0
105;116;3204;0
106;116;3205;333
111;116;3207;333
111;116;3206;333
111;116;3196;333
112;116;287;333
112;116;287;333
113;116;287;333
114;116;287;333
115;116;287;333
116;116;287;333
117;116;287;333
118;116;287;333
119;116;287;333
120;116;287;333
121;116;287;333
122;116;287;333
123;116;287;333
124;116;287;333
125;116;3205;333
133;116;1783;333
135;116;1276;333
138;116;1272;333
141;116;3330;333
141;116;220;333
141;116;394;333
142;116;3206;333
142;116;233;333
143;116;3206;333
143;116;3095;333
143;116;597;333
144;116;3206;333
144;116;597;333
145;116;3206;333
145;116;425;333
146;116;3207;333
146;116;3206;333
146;116;3207;333
147;116;287;333
148;116;287;333
149;116;287;333
150;116;287;333
151;116;3205;333
156;116;3207;333
157;116;287;333
158;116;287;333
159;116;3205;0
160;116;1265;333
162;116;426;333
165;116;3330;333
166;116;3206;333
167;116;3206;333
167;116;3207;333
167;116;427;333
168;116;287;333
169;116;287;333
170;116;287;333
171;116;287;333
0;117;287;333
13;117;287;333
30;117;287;333
31;117;287;333
32;117;287;333
33;117;287;333
34;117;287;333
35;117;287;333
35;117;287;333
36;117;287;333
36;117;287;333
37;117;287;333
37;117;287;333
38;117;287;333
38;117;287;333
38;117;287;333
39;117;287;333
39;117;287;333
39;117;287;333
39;117;287;333
40;117;287;333
40;117;287;333
40;117;287;333
40;117;287;333
41;117;287;333
41;117;287;333
41;117;287;333
41;117;287;333
42;117;287;333
42;117;287;333
43;117;287;333
43;117;287;333
43;117;287;333
44;117;287;333
44;117;287;333
44;117;287;333
44;117;287;333
45;117;287;333
45;117;287;333
46;117;287;333
46;117;287;333
47;117;287;333
47;117;287;333
47;117;287;333
48;117;287;333
48;117;287;333
48;117;287;333
49;117;287;333
49;117;287;333
50;117;287;333
50;117;287;333
60;117;287;333
61;117;287;333
62;117;3206;333
62;117;3205;333
63;117;3206;333
63;117;394;333
64;117;3207;333
64;117;3206;333
64;117;3196;333
64;117;220;333
64;117;220;333
65;117;287;333
66;117;287;333
67;117;287;333
76;117;287;333
77;117;287;333
78;117;287;333
79;117;287;333
80;117;287;333
84;117;287;333
85;117;287;333
86;117;287;333
87;117;287;333
88;117;287;333
89;117;3205;333
89;117;3206;333
89;117;3205;333
95;117;3207;333
95;117;914;333
96;117;287;333
97;117;287;333
98;117;3205;333
102;117;426;333
103;117;3330;333
104;117;3207;333
104;117;3206;333
104;117;3196;333
104;117;627;333
105;117;287;333
106;117;3205;333
110;117;426;333
111;117;3330;333
111;117;1272;333
112;117;3207;333
112;117;3206;333
112;117;3196;333
113;117;287;333
114;117;287;333
115;117;287;333
116;117;287;333
117;117;287;333
118;117;1783;333
118;117;3206;333
118;117;3205;333
119;117;3206;333
119;117;3098;333
120;117;3206;333
120;117;629;333
121;117;3206;333
121;117;622;333
121;117;624;333
121;117;513;333
121;117;3093;333
122;117;3206;333
122;117;622;333
123;117;3206;333
123;117;3196;333
123;117;628;333
124;117;287;333
125;117;3204;333
125;117;3205;333
126;117;3204;333
127;117;3204;333
128;117;3332;333
141;117;1783;333
146;117;3330;333
147;117;3206;333
147;117;597;333
148;117;3206;333
148;117;597;333
149;117;3206;333
149;117;1783;333
150;117;3206;333
150;117;3095;333
151;117;3206;333
152;117;3206;333
152;117;423;333
153;117;3282;333;descriptionDe=Tempel des Ronagan-Gemmenschacht;descriptionEn=Temple of Ronagan-Cameo Pit;lockId=103;doorLock=unlocked
154;117;3282;333;descriptionDe=Tempel des Ronagan-Gemmenschacht;descriptionEn=Temple of Ronagan-Cameo Pit;lockId=103;doorlock=unlocked
155;117;3206;333
156;117;3206;333
156;117;3100;333
157;117;3206;333
157;117;3095;333
158;117;3206;333
158;117;1276;333
159;117;3329;333
159;117;426;333
160;117;914;333
167;117;3330;333
168;117;3206;333
169;117;3206;333
169;117;597;333
169;117;597;333
170;117;3206;333
170;117;3207;333
171;117;287;333
172;117;287;333
173;117;287;333
174;117;287;333
0;118;287;333
13;118;287;333
27;118;287;333
28;118;287;333
29;118;287;333
30;118;287;333
30;118;287;333
31;118;287;333
32;118;287;333
33;118;287;333
34;118;287;333
35;118;287;333
35;118;287;333
36;118;287;333
36;118;287;333
37;118;287;333
37;118;287;333
38;118;287;333
38;118;287;333
38;118;287;333
39;118;287;333
39;118;287;333
39;118;287;333
39;118;287;333
40;118;287;333
40;118;287;333
40;118;287;333
40;118;287;333
41;118;287;333
41;118;287;333
41;118;287;333
41;118;287;333
42;118;287;333
42;118;287;333
43;118;287;333
43;118;287;333
43;118;287;333
44;118;287;333
44;118;287;333
44;118;287;333
44;118;287;333
45;118;287;333
45;118;287;333
46;118;287;333
46;118;287;333
47;118;287;333
47;118;287;333
47;118;287;333
48;118;287;333
48;118;287;333
48;118;287;333
49;118;287;333
49;118;287;333
50;118;287;333
50;118;287;333
60;118;287;333
61;118;3205;333
61;118;3206;333
61;118;3205;333
62;118;3329;333
63;118;35;333
64;118;3330;333
65;118;3206;333
66;118;3206;333
66;118;3206;333
66;118;3207;333
66;118;3196;333
66;118;513;333
67;118;287;333
68;118;287;333
74;118;287;333
75;118;287;333
76;118;287;333
77;118;3206;333
77;118;3205;333
78;118;3206;333
78;118;3206;333
79;118;3207;333
79;118;3206;333
79;118;232;333
80;118;287;333
81;118;287;333
82;118;287;333
83;118;287;333
84;118;287;333
85;118;3205;333
85;118;3206;333
85;118;3205;333
86;118;3206;333
87;118;3206;333
88;118;3206;333
88;118;3095;333
89;118;3329;333
94;118;3331;333
95;118;1100;333
95;118;3207;333
95;118;1100;333
96;118;287;333
97;118;3205;333
97;118;3205;333
97;118;3206;333
97;118;3205;333
98;118;3329;333
103;118;3098;0
104;118;3207;333
104;118;623;333
105;118;287;333
106;118;3205;333
106;118;1100;333
107;118;3332;333
110;118;1783;333
111;118;915;333
112;118;3207;333
112;118;3093;333
112;118;220;333
112;118;394;333
113;118;287;333
114;118;287;333
115;118;287;333
116;118;3206;333
116;118;3205;333
116;118;3206;333
116;118;3205;333
117;118;3206;333
117;118;3098;333
118;118;1272;333
118;118;3329;333
120;118;220;333
120;118;394;333
122;118;3331;333
122;118;3093;333
122;118;424;333
123;118;3207;333
123;118;1100;333
123;118;506;333
124;118;287;333
125;118;287;333
126;118;287;333
127;118;287;333
128;118;3204;333
128;118;3205;333
129;118;1100;333
130;118;3332;333
137;118;1783;333
140;118;3093;333
141;118;1862;333
141;118;705;333
141;118;707;333
141;118;704;333
141;118;706;333
149;118;422;333
150;118;1254;333
152;118;426;333
157;118;394;333
157;118;220;333
157;118;394;333
158;118;1783;333
170;118;3330;333
171;118;3206;333
171;118;425;333
172;118;3206;333
173;118;3206;333
173;118;3207;333
173;118;3207;333
173;118;423;333
174;118;287;333
175;118;287;333
0;119;287;333
13;119;287;333
24;119;287;333
25;119;287;333
25;119;287;333
26;119;287;333
26;119;287;333
27;119;287;333
27;119;287;333
28;119;287;333
29;119;287;333
30;119;287;333
31;119;287;333
32;119;287;333
33;119;287;333
34;119;287;333
35;119;287;333
35;119;287;333
36;119;287;333
36;119;287;333
37;119;287;333
37;119;287;333
38;119;287;333
38;119;287;333
38;119;287;333
39;119;287;333
39;119;287;333
39;119;287;333
40;119;287;333
40;119;287;333
40;119;287;333
41;119;287;333
41;119;287;333
41;119;287;333
42;119;287;333
43;119;287;333
43;119;287;333
44;119;287;333
44;119;287;333
44;119;287;333
45;119;287;333
45;119;287;333
46;119;287;333
46;119;287;333
47;119;287;333
47;119;287;333
47;119;287;333
48;119;287;333
48;119;287;333
48;119;287;333
49;119;287;333
49;119;287;333
49;119;287;333
50;119;287;333
50;119;287;333
50;119;287;333
59;119;287;333
60;119;287;333
61;119;3205;333
65;119;212;333
66;119;3330;333
67;119;3207;333
67;119;3207;333
67;119;3206;333
67;119;3196;333
68;119;287;333
70;119;287;333
71;119;287;333
72;119;287;333
73;119;287;333
74;119;287;333
75;119;3205;333
75;119;3206;333
75;119;3205;333
76;119;3206;333
77;119;3329;333
78;119;3098;333
79;119;3330;333
80;119;3206;333
80;119;629;333
81;119;3206;333
81;119;622;333
82;119;3206;333
82;119;622;333
82;119;624;333
83;119;3206;333
83;119;622;333
84;119;3206;333
84;119;3206;333
84;119;628;333
85;119;3329;333
85;119;1276;333
86;119;1783;333
87;119;3097;333
92;119;3100;333
93;119;3331;333
93;119;3331;333
94;119;1100;333
94;119;1100;333
94;119;3207;333
94;119;1100;333
95;119;287;333
96;119;287;333
97;119;3205;333
98;119;1783;333
99;119;1246;333
103;119;414;333
104;119;3207;333
104;119;623;333
104;119;625;333
104;119;3095;333
105;119;287;333
106;119;287;333
107;119;3205;333
112;119;3330;333
113;119;3206;333
113;119;597;333
114;119;3206;333
114;119;597;333
115;119;3206;333
115;119;597;333
115;119;1265;333
116;119;3329;333
116;119;426;333
117;119;1245;333
118;119;1783;333
120;119;426;333
121;119;1265;333
122;119;3207;333
122;119;1783;333
123;119;287;333
124;119;287;333
124;119;287;333
127;119;287;333
128;119;287;333
129;119;287;333
130;119;3205;333
140;119;426;333
141;119;982;333
142;119;980;333
143;119;980;333
144;119;980;333
145;119;980;333
146;119;980;333
147;119;980;333
148;119;984;333
151;119;1265;333
156;119;1272;333
173;119;3330;333
174;119;3206;333
174;119;3207;333
175;119;287;333
176;119;287;333
177;119;287;333
0;120;287;333
13;120;287;333
21;120;287;333
22;120;287;333
23;120;287;333
24;120;287;333
25;120;287;333
26;120;287;333
27;120;287;333
28;120;287;333
29;120;287;333
30;120;287;333
31;120;287;333
32;120;287;333
33;120;287;333
34;120;287;333
35;120;287;333
35;120;287;333
36;120;287;333
36;120;287;333
37;120;287;333
37;120;287;333
38;120;287;333
38;120;287;333
38;120;287;333
39;120;287;333
39;120;287;333
39;120;287;333
40;120;287;333
40;120;287;333
40;120;287;333
41;120;287;333
41;120;287;333
41;120;287;333
42;120;287;333
43;120;287;333
43;120;287;333
44;120;287;333
44;120;287;333
45;120;287;333
46;120;287;333
46;120;287;333
47;120;287;333
47;120;287;333
48;120;287;333
48;120;287;333
49;120;287;333
59;120;287;333
60;120;3206;333
60;120;3205;333
61;120;3329;333
64;120;213;333
65;120;2885;333
66;120;215;333
67;120;3207;333
67;120;220;333
67;120;394;333
68;120;287;333
69;120;287;333
70;120;287;333
71;120;3205;333
71;120;3206;333
71;120;3205;333
72;120;3206;333
72;120;597;333
73;120;3206;333
73;120;597;333
74;120;3206;333
75;120;3329;333
75;120;1783;333
76;120;915;333
80;120;1783;333
82;120;220;333
82;120;394;333
83;120;3095;333
92;120;3331;333
93;120;1100;333
93;120;1100;333
93;120;3207;333
93;120;1100;333
94;120;287;333
95;120;287;333
96;120;3205;333
96;120;3206;333
96;120;3205;333
97;120;3329;333
97;120;220;333
97;120;394;333
98;120;426;333
104;120;3330;333
104;120;629;333
105;120;3207;333
105;120;3206;333
105;120;3196;333
105;120;628;333
106;120;287;333
107;120;3205;333
107;120;3205;333
115;120;1783;333
120;120;981;333
121;120;981;333
122;120;3207;333
122;120;3098;333
123;120;287;333
129;120;287;333
130;120;3205;333
130;120;3205;333
133;120;1783;333
134;120;3096;333
140;120;1265;333
141;120;982;333
142;120;980;333
143;120;980;333
144;120;980;333
145;120;980;333
146;120;980;333
147;120;980;333
148;120;984;333
152;120;1783;333
154;120;3097;333
155;120;426;333
174;120;3330;333
175;120;3206;333
176;120;3206;333
176;120;3207;333
176;120;627;333
177;120;287;333
0;121;287;333
13;121;287;333
19;121;287;333
20;121;287;333
21;121;287;333
25;121;287;333
26;121;287;333
27;121;287;333
28;121;287;333
29;121;287;333
30;121;287;333
31;121;287;333
32;121;287;333
33;121;287;333
34;121;287;333
35;121;287;333
35;121;287;333
36;121;287;333
36;121;287;333
37;121;287;333
37;121;287;333
37;121;287;333
38;121;287;333
38;121;287;333
38;121;287;333
38;121;287;333
39;121;287;333
39;121;287;333
39;121;287;333
39;121;287;333
40;121;287;333
40;121;287;333
40;121;287;333
41;121;287;333
41;121;287;333
41;121;287;333
42;121;287;333
43;121;287;333
43;121;287;333
44;121;287;333
44;121;287;333
45;121;287;333
46;121;287;333
59;121;287;333
60;121;3205;333
65;121;214;333
67;121;3330;333
68;121;3206;333
69;121;3206;333
70;121;3206;333
70;121;693;333
71;121;3205;333
82;121;1247;333
87;121;1273;333
87;121;1273;333
90;121;3331;333
91;121;1100;333
92;121;1100;333
92;121;3207;333
92;121;1100;333
93;121;287;333
94;121;287;333
95;121;3205;333
95;121;3206;333
